ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP803EW0001,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_R4ynXDWn,
WP803EW0002,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_1,
WP803EW0003,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_2,
WP803EW0004,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_3,
WP803EW0005,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_4,
WP803EW0006,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_LRESPUK11@5f@T006A|C_LRESPUK11_5,
