ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP6501EW0051,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_10",
WP6501EW0052,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_11",
WP6501EW0053,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_12",
WP6501EW0054,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_14",
WP6501EW0055,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_15",
WP6501EW0056,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_7, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_Ta6bFrtj",
WP6501EW0057,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_Ta6bv2ej",
WP6501EW0058,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_10",
WP6501EW0059,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_11",
WP6501EW0060,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_12",
WP6501EW0061,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_14",
WP6501EW0062,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_15",
WP6501EW0063,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_8, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_Ta6bFrtj",
WP6501EW0064,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_Ta6bv2ej",
WP6501EW0065,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_10",
WP6501EW0066,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_11",
WP6501EW0067,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_12",
WP6501EW0068,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_14",
WP6501EW0069,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_15",
WP6501EW0070,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_OCCPUK113@5f@T010A|C_OCCPUK11_2_9, F@5f@PERSON_HLQPUK11@5f@T007A|C_HLQPUK11_Ta6bFrtj",
