ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP7701EW0011,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQlgZxG, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other",
WP7701EW0012,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_@23@@23@va@2e@rcd@2e@rpt@2e@AGGDTWPEW11@5f@POWPEW11@5f@T011B@2e@URQJvMRF",
WP7701EW0013,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Less@20@than@20@2km",
WP7701EW0014,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_2km@20@to@20@less@20@than@20@5km",
WP7701EW0015,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_5km@20@to@20@less@20@than@20@10km",
WP7701EW0016,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_10km@20@to@20@less@20@than@20@20km",
WP7701EW0017,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_20km@20@to@20@less@20@than@20@30km",
WP7701EW0018,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_30km@20@to@20@less@20@than@20@40km",
WP7701EW0019,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_40km@20@to@20@less@20@than@20@60km",
WP7701EW0020,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_60km@20@and@20@over",
WP7701EW0021,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home",
WP7701EW0022,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQVTMZm, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other",
WP7701EW0023,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_@23@@23@va@2e@rcd@2e@rpt@2e@AGGDTWPEW11@5f@POWPEW11@5f@T011B@2e@URQJvMRF",
WP7701EW0024,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Less@20@than@20@2km",
WP7701EW0025,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_2km@20@to@20@less@20@than@20@5km",
WP7701EW0026,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_5km@20@to@20@less@20@than@20@10km",
WP7701EW0027,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_10km@20@to@20@less@20@than@20@20km",
WP7701EW0028,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_20km@20@to@20@less@20@than@20@30km",
WP7701EW0029,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_30km@20@to@20@less@20@than@20@40km",
WP7701EW0030,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_40km@20@to@20@less@20@than@20@60km",
WP7701EW0031,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_60km@20@and@20@over",
WP7701EW0032,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home",
WP7701EW0033,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_@23@@23@va@2e@rcd@2e@rpt@2e@TRANSPORT@5f@POWPEW11@5f@T007A@2e@URQW7Wyv, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other",
WP7701EW0034,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_@23@@23@va@2e@rcd@2e@rpt@2e@AGGDTWPEW11@5f@POWPEW11@5f@T011B@2e@URQJvMRF",
WP7701EW0035,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Less@20@than@20@2km",
WP7701EW0036,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_2km@20@to@20@less@20@than@20@5km",
WP7701EW0037,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_5km@20@to@20@less@20@than@20@10km",
WP7701EW0038,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_10km@20@to@20@less@20@than@20@20km",
WP7701EW0039,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_20km@20@to@20@less@20@than@20@30km",
WP7701EW0040,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_30km@20@to@20@less@20@than@20@40km",
WP7701EW0041,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_40km@20@to@20@less@20@than@20@60km",
WP7701EW0042,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_60km@20@and@20@over",
WP7701EW0043,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home",
WP7701EW0044,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_TRANSPORT@5f@POWPEW11@5f@T007A|UDF@3a@TRANSPORT_POWPEW11@3a@@20@Method@20@of@20@travel@20@to@20@work@20@@28@2001@20@specification@29@_Driving@20@a@20@car@20@or@20@van, F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T011B|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other",
