ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP613EW0001,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_SCGPUK11@5f@T005B|C_SCGPUK11_U49emrsm,
WP613EW0002,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_SCGPUK11@5f@T005B|C_SCGPUK11_1,
WP613EW0003,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_SCGPUK11@5f@T005B|C_SCGPUK11_2,
WP613EW0004,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_SCGPUK11@5f@T005B|C_SCGPUK11_3,
WP613EW0005,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_SCGPUK11@5f@T005B|C_SCGPUK11_U49e4gOX,
