ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP501EW0001,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_RWuh7l2o,
WP501EW0002,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_10,
WP501EW0003,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_11,
WP501EW0004,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_12,
WP501EW0005,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_13,
WP501EW0006,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_14,
WP501EW0007,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_15,
WP501EW0008,count,F_PERSON_F@5f@PERSON,F@5f@PERSON_HLQPUK11@5f@T008A|C_HLQPUK11_16,
